day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
15100,3100,0.044,0.4615384615384615,0.0271578947368421,0.3424657534246575,0.09,0.4782608695652174,0.09,0.4583333333333333,0.75,102
15200,3200,0.0412631578947368,0.4700854700854701,0.028,0.3767123287671233,0.1066666666666666,0.5869565217391305,0.065,0.375,0.75,102
15300,3300,0.0414736842105263,0.5213675213675214,0.0303157894736842,0.3835616438356164,0.0666666666666666,0.391304347826087,0.09,0.4166666666666667,0.75,102
15400,3400,0.0404210526315789,0.4615384615384615,0.0301052631578947,0.3561643835616438,0.0733333333333333,0.4130434782608695,0.075,0.4166666666666667,0.75,102
15500,3500,0.0412631578947368,0.4957264957264957,0.0277894736842105,0.2808219178082192,0.1266666666666666,0.6521739130434783,0.1,0.5833333333333334,0.75,102
15600,3600,0.0442105263157894,0.5555555555555556,0.0309473684210526,0.3767123287671233,0.1033333333333333,0.5434782608695652,0.095,0.5,0.75,102
12000,0,0.0404210526315789,0.5220588235294118,0.0311578947368421,0.3958333333333333,0.1233333333333333,0.6,0.09,0.4705882352941176,0.75,103
12100,100,0.0437894736842105,0.4705882352941176,0.0336842105263157,0.3819444444444444,0.11,0.55,0.08,0.4411764705882353,0.75,103
12200,200,0.0412631578947368,0.4485294117647059,0.0301052631578947,0.3958333333333333,0.0966666666666666,0.5,0.06,0.3235294117647059,0.75,103
12300,300,0.0456842105263157,0.5294117647058824,0.0301052631578947,0.4375,0.0966666666666666,0.6,0.085,0.3529411764705882,0.75,103
12400,400,0.0418947368421052,0.4338235294117647,0.0298947368421052,0.375,0.0666666666666666,0.45,0.09,0.4411764705882353,0.75,103
12500,500,0.0469473684210526,0.5588235294117647,0.0292631578947368,0.3958333333333333,0.0666666666666666,0.4,0.095,0.4117647058823529,0.75,103
12600,600,0.0471578947368421,0.5735294117647058,0.0330526315789473,0.4097222222222222,0.1166666666666666,0.65,0.08,0.4117647058823529,0.75,103
12700,700,0.0406315789473684,0.4558823529411764,0.0305263157894736,0.2916666666666667,0.0933333333333333,0.475,0.08,0.4411764705882353,0.75,103
12800,800,0.0345263157894736,0.3823529411764705,0.0246315789473684,0.2986111111111111,0.09,0.45,0.075,0.4411764705882353,0.75,103
12900,900,0.0370526315789473,0.4044117647058823,0.0225263157894736,0.2847222222222222,0.0833333333333333,0.525,0.08,0.4117647058823529,0.75,103
13000,1000,0.0376842105263157,0.4779411764705882,0.0254736842105263,0.3263888888888889,0.0933333333333333,0.5,0.045,0.2058823529411764,0.75,103
13100,1100,0.0366315789473684,0.3676470588235294,0.0248421052631578,0.3055555555555556,0.0866666666666666,0.55,0.07,0.3529411764705882,0.75,103
13200,1200,0.0389473684210526,0.4926470588235294,0.0267368421052631,0.3541666666666667,0.0766666666666666,0.425,0.085,0.3235294117647059,0.75,103
13300,1300,0.0410526315789473,0.5,0.0273684210526315,0.375,0.0666666666666666,0.375,0.105,0.4705882352941176,0.75,103
13400,1400,0.0437894736842105,0.6029411764705882,0.0317894736842105,0.4513888888888889,0.0966666666666666,0.575,0.07,0.2941176470588235,0.75,103
13500,1500,0.0437894736842105,0.5220588235294118,0.0309473684210526,0.4097222222222222,0.1033333333333333,0.55,0.09,0.3823529411764705,0.75,103
13600,1600,0.0437894736842105,0.4852941176470588,0.0305263157894736,0.3888888888888889,0.1,0.5,0.125,0.6176470588235294,0.75,103
13700,1700,0.0421052631578947,0.4926470588235294,0.0286315789473684,0.3680555555555556,0.0833333333333333,0.35,0.09,0.4117647058823529,0.75,103
13800,1800,0.0454736842105263,0.5220588235294118,0.0326315789473684,0.3888888888888889,0.0866666666666666,0.4,0.09,0.4411764705882353,0.75,103
13900,1900,0.0444210526315789,0.4852941176470588,0.0290526315789473,0.3194444444444444,0.1,0.5,0.07,0.2647058823529412,0.75,103
14000,2000,0.0387368421052631,0.4338235294117647,0.0258947368421052,0.2569444444444444,0.0566666666666666,0.35,0.105,0.4705882352941176,0.75,103
14100,2100,0.0444210526315789,0.4852941176470588,0.028,0.3194444444444444,0.08,0.35,0.065,0.2941176470588235,0.75,103
14200,2200,0.0357894736842105,0.4558823529411764,0.0244210526315789,0.3333333333333333,0.09,0.475,0.08,0.3235294117647059,0.75,103
14300,2300,0.0454736842105263,0.5441176470588235,0.0296842105263157,0.3541666666666667,0.0566666666666666,0.325,0.09,0.4117647058823529,0.75,103
14400,2400,0.0444210526315789,0.5514705882352942,0.0313684210526315,0.3819444444444444,0.06,0.325,0.07,0.2941176470588235,0.75,103
14500,2500,0.0446315789473684,0.5220588235294118,0.027578947368421,0.3541666666666667,0.0866666666666666,0.525,0.085,0.3823529411764705,0.75,103
14600,2600,0.0381052631578947,0.4558823529411764,0.0269473684210526,0.3333333333333333,0.1,0.525,0.065,0.3235294117647059,0.75,103
14700,2700,0.0423157894736842,0.5147058823529411,0.0258947368421052,0.3541666666666667,0.0966666666666666,0.45,0.09,0.4705882352941176,0.75,103
14800,2800,0.0313684210526315,0.4117647058823529,0.0248421052631578,0.2916666666666667,0.0933333333333333,0.525,0.055,0.2941176470588235,0.75,103
14900,2900,0.0448421052631578,0.5735294117647058,0.0301052631578947,0.3541666666666667,0.09,0.5,0.095,0.5,0.75,103
15000,3000,0.0391578947368421,0.4632352941176471,0.024,0.2777777777777778,0.0966666666666666,0.375,0.095,0.4411764705882353,0.75,103
15100,3100,0.0391578947368421,0.5294117647058824,0.0263157894736842,0.3402777777777778,0.11,0.55,0.09,0.3529411764705882,0.75,103
15200,3200,0.0374736842105263,0.4264705882352941,0.0269473684210526,0.2638888888888889,0.1,0.6,0.1,0.3529411764705882,0.75,103
15300,3300,0.0372631578947368,0.3382352941176471,0.0269473684210526,0.2638888888888889,0.0966666666666666,0.45,0.115,0.4411764705882353,0.75,103
15400,3400,0.0421052631578947,0.4779411764705882,0.0284210526315789,0.3125,0.0766666666666666,0.4,0.105,0.5294117647058824,0.75,103
15500,3500,0.0431578947368421,0.4338235294117647,0.0288421052631578,0.3888888888888889,0.1066666666666666,0.575,0.12,0.4705882352941176,0.75,103
15600,3600,0.0429473684210526,0.5294117647058824,0.0286315789473684,0.3680555555555556,0.0766666666666666,0.375,0.09,0.3823529411764705,0.75,103
12000,0,0.0454736842105263,0.4965034965034965,0.0313684210526315,0.3892617449664429,0.1166666666666666,0.4054054054054054,0.1,0.4375,0.75,104
12100,100,0.0507368421052631,0.6013986013986014,0.0336842105263157,0.3422818791946309,0.12,0.4864864864864865,0.095,0.4375,0.75,104
12200,200,0.047578947368421,0.5454545454545454,0.0303157894736842,0.3892617449664429,0.0933333333333333,0.4324324324324324,0.105,0.5,0.75,104
12300,300,0.0486315789473684,0.5664335664335665,0.0341052631578947,0.3758389261744966,0.08,0.4054054054054054,0.085,0.375,0.75,104
12400,400,0.043578947368421,0.4615384615384615,0.0296842105263157,0.4093959731543624,0.07,0.2972972972972973,0.08,0.40625,0.75,104
12500,500,0.043578947368421,0.5244755244755245,0.0332631578947368,0.436241610738255,0.1033333333333333,0.5135135135135135,0.07,0.3125,0.75,104
12600,600,0.043578947368421,0.5314685314685315,0.0269473684210526,0.3422818791946309,0.0866666666666666,0.4324324324324324,0.095,0.40625,0.75,104
12700,700,0.0463157894736842,0.5804195804195804,0.0305263157894736,0.3825503355704698,0.12,0.5135135135135135,0.095,0.375,0.75,104
12800,800,0.0402105263157894,0.5034965034965035,0.0292631578947368,0.3825503355704698,0.06,0.2432432432432432,0.1,0.40625,0.75,104
12900,900,0.0492631578947368,0.4615384615384615,0.0326315789473684,0.4093959731543624,0.05,0.2702702702702703,0.085,0.375,0.75,104
13000,1000,0.0486315789473684,0.5594405594405595,0.0311578947368421,0.4026845637583892,0.1133333333333333,0.5675675675675675,0.095,0.34375,0.75,104
13100,1100,0.0425263157894736,0.5314685314685315,0.0322105263157894,0.436241610738255,0.12,0.5945945945945946,0.075,0.40625,0.75,104
13200,1200,0.0437894736842105,0.4475524475524475,0.0322105263157894,0.4496644295302013,0.1033333333333333,0.4594594594594595,0.095,0.40625,0.75,104
13300,1300,0.0410526315789473,0.5174825174825175,0.031578947368421,0.3557046979865771,0.1,0.4324324324324324,0.1,0.375,0.75,104
13400,1400,0.0408421052631578,0.4545454545454545,0.0284210526315789,0.3691275167785235,0.1133333333333333,0.6216216216216216,0.135,0.5,0.75,104
13500,1500,0.044,0.5034965034965035,0.0286315789473684,0.3557046979865771,0.09,0.4054054054054054,0.07,0.34375,0.75,104
13600,1600,0.039578947368421,0.4055944055944055,0.0269473684210526,0.3288590604026846,0.0866666666666666,0.4054054054054054,0.08,0.34375,0.75,104
13700,1700,0.0433684210526315,0.4825174825174825,0.0296842105263157,0.3557046979865771,0.0966666666666666,0.5675675675675675,0.055,0.25,0.75,104
13800,1800,0.0473684210526315,0.5734265734265734,0.0347368421052631,0.3624161073825503,0.1,0.5135135135135135,0.085,0.34375,0.75,104
13900,1900,0.0488421052631578,0.5804195804195804,0.031578947368421,0.4161073825503356,0.1,0.5135135135135135,0.095,0.4375,0.75,104
14000,2000,0.0433684210526315,0.4965034965034965,0.0341052631578947,0.436241610738255,0.09,0.4054054054054054,0.1,0.4375,0.75,104
14100,2100,0.0473684210526315,0.5594405594405595,0.0322105263157894,0.3758389261744966,0.0966666666666666,0.5135135135135135,0.1,0.46875,0.75,104
14200,2200,0.0484210526315789,0.5594405594405595,0.0330526315789473,0.4295302013422818,0.09,0.5135135135135135,0.12,0.59375,0.75,104
14300,2300,0.0477894736842105,0.5454545454545454,0.032,0.3624161073825503,0.09,0.4864864864864865,0.1,0.4375,0.75,104
14400,2400,0.0463157894736842,0.5734265734265734,0.0317894736842105,0.4093959731543624,0.1066666666666666,0.5405405405405406,0.11,0.46875,0.75,104
14500,2500,0.0391578947368421,0.4545454545454545,0.0277894736842105,0.3221476510067114,0.0833333333333333,0.4594594594594595,0.09,0.375,0.75,104
14600,2600,0.0452631578947368,0.5174825174825175,0.0317894736842105,0.3422818791946309,0.0733333333333333,0.3513513513513513,0.085,0.40625,0.75,104
14700,2700,0.0517894736842105,0.6503496503496503,0.0370526315789473,0.436241610738255,0.1033333333333333,0.4054054054054054,0.1,0.4375,0.75,104
14800,2800,0.0456842105263157,0.5174825174825175,0.0349473684210526,0.3959731543624161,0.0566666666666666,0.1891891891891892,0.09,0.34375,0.75,104
14900,2900,0.043578947368421,0.5454545454545454,0.032,0.3758389261744966,0.0733333333333333,0.3513513513513513,0.075,0.34375,0.75,104
15000,3000,0.0522105263157894,0.6293706293706294,0.0343157894736842,0.4429530201342282,0.0533333333333333,0.2972972972972973,0.095,0.40625,0.75,104
15100,3100,0.0469473684210526,0.5594405594405595,0.0296842105263157,0.3892617449664429,0.09,0.5135135135135135,0.08,0.375,0.75,104
15200,3200,0.0463157894736842,0.5454545454545454,0.035578947368421,0.4161073825503356,0.0966666666666666,0.5405405405405406,0.105,0.5,0.75,104
15300,3300,0.0473684210526315,0.5944055944055944,0.0341052631578947,0.4161073825503356,0.0833333333333333,0.4864864864864865,0.105,0.46875,0.75,104
15400,3400,0.0513684210526315,0.6503496503496503,0.036,0.4697986577181208,0.09,0.5135135135135135,0.115,0.53125,0.75,104
15500,3500,0.047578947368421,0.4755244755244755,0.0307368421052631,0.4228187919463087,0.1033333333333333,0.5405405405405406,0.1,0.4375,0.75,104
15600,3600,0.0448421052631578,0.4825174825174825,0.0294736842105263,0.348993288590604,0.0533333333333333,0.2162162162162162,0.1,0.4375,0.75,104
12000,0,0.0425263157894736,0.5106382978723404,0.0284210526315789,0.3333333333333333,0.0733333333333333,0.3409090909090909,0.075,0.3939393939393939,0.75,106
12100,100,0.0414736842105263,0.4184397163120567,0.0284210526315789,0.3461538461538461,0.12,0.6363636363636364,0.08,0.2727272727272727,0.75,106
12200,200,0.0446315789473684,0.5035460992907801,0.0334736842105263,0.391025641025641,0.09,0.4545454545454545,0.1,0.4545454545454545,0.75,106
12300,300,0.04,0.3900709219858156,0.0277894736842105,0.2948717948717949,0.1066666666666666,0.4090909090909091,0.08,0.3636363636363636,0.75,106
12400,400,0.0429473684210526,0.5673758865248227,0.0273684210526315,0.3846153846153846,0.12,0.5454545454545454,0.09,0.3939393939393939,0.75,106
12500,500,0.0402105263157894,0.4326241134751773,0.0277894736842105,0.358974358974359,0.1,0.4318181818181818,0.065,0.3333333333333333,0.75,106
12600,600,0.043578947368421,0.5319148936170213,0.0328421052631578,0.3525641025641026,0.09,0.4090909090909091,0.075,0.3333333333333333,0.75,106
12700,700,0.0406315789473684,0.5460992907801419,0.031578947368421,0.3333333333333333,0.12,0.5681818181818182,0.075,0.3333333333333333,0.75,106
12800,800,0.0446315789473684,0.4964539007092198,0.0332631578947368,0.3653846153846153,0.0766666666666666,0.3636363636363636,0.065,0.303030303030303,0.75,106
12900,900,0.0450526315789473,0.4893617021276595,0.0288421052631578,0.3397435897435897,0.1166666666666666,0.4090909090909091,0.09,0.303030303030303,0.75,106
13000,1000,0.0526315789473684,0.524822695035461,0.0376842105263157,0.4230769230769231,0.1333333333333333,0.6136363636363636,0.1,0.303030303030303,0.75,106
13100,1100,0.0473684210526315,0.524822695035461,0.0322105263157894,0.3397435897435897,0.1133333333333333,0.4772727272727273,0.095,0.4242424242424242,0.75,106
13200,1200,0.0469473684210526,0.5035460992907801,0.0309473684210526,0.3461538461538461,0.1266666666666666,0.6136363636363636,0.125,0.5151515151515151,0.75,106
13300,1300,0.0458947368421052,0.5035460992907801,0.032,0.4358974358974359,0.1166666666666666,0.3636363636363636,0.095,0.3939393939393939,0.75,106
13400,1400,0.0467368421052631,0.475177304964539,0.0345263157894736,0.391025641025641,0.1,0.3409090909090909,0.07,0.3333333333333333,0.75,106
13500,1500,0.044,0.5177304964539007,0.0305263157894736,0.3525641025641026,0.1266666666666666,0.5,0.07,0.3333333333333333,0.75,106
13600,1600,0.0421052631578947,0.4893617021276595,0.0288421052631578,0.3333333333333333,0.14,0.5227272727272727,0.065,0.303030303030303,0.75,106
13700,1700,0.0444210526315789,0.4468085106382978,0.0277894736842105,0.3397435897435897,0.1633333333333333,0.5909090909090909,0.105,0.3939393939393939,0.75,106
13800,1800,0.0431578947368421,0.4822695035460992,0.0326315789473684,0.4038461538461538,0.1666666666666666,0.5227272727272727,0.1,0.4242424242424242,0.75,106
13900,1900,0.0412631578947368,0.5177304964539007,0.0301052631578947,0.3269230769230769,0.12,0.4772727272727273,0.1,0.4242424242424242,0.75,106
14000,2000,0.0456842105263157,0.5177304964539007,0.0341052631578947,0.3974358974358974,0.1033333333333333,0.4090909090909091,0.105,0.4848484848484848,0.75,106
14100,2100,0.0433684210526315,0.5177304964539007,0.0330526315789473,0.391025641025641,0.15,0.6363636363636364,0.09,0.3636363636363636,0.75,106
14200,2200,0.0461052631578947,0.524822695035461,0.032,0.3846153846153846,0.1033333333333333,0.4772727272727273,0.08,0.3636363636363636,0.75,106
14300,2300,0.0458947368421052,0.5035460992907801,0.0313684210526315,0.3846153846153846,0.1066666666666666,0.4772727272727273,0.095,0.4545454545454545,0.75,106
14400,2400,0.0473684210526315,0.4822695035460992,0.0309473684210526,0.4358974358974359,0.13,0.5454545454545454,0.11,0.5151515151515151,0.75,106
14500,2500,0.0406315789473684,0.4893617021276595,0.0286315789473684,0.3717948717948718,0.11,0.5227272727272727,0.12,0.4848484848484848,0.75,106
14600,2600,0.044,0.524822695035461,0.0301052631578947,0.3525641025641026,0.13,0.6590909090909091,0.105,0.4545454545454545,0.75,106
14700,2700,0.043578947368421,0.4893617021276595,0.0288421052631578,0.3397435897435897,0.11,0.5,0.095,0.3939393939393939,0.75,106
14800,2800,0.0366315789473684,0.4468085106382978,0.0286315789473684,0.3525641025641026,0.1333333333333333,0.5909090909090909,0.085,0.3939393939393939,0.75,106
14900,2900,0.0454736842105263,0.5106382978723404,0.0336842105263157,0.358974358974359,0.1,0.5,0.115,0.4242424242424242,0.75,106
15000,3000,0.0450526315789473,0.5390070921985816,0.0326315789473684,0.358974358974359,0.14,0.6136363636363636,0.11,0.4848484848484848,0.75,106
15100,3100,0.047578947368421,0.5460992907801419,0.0353684210526315,0.3461538461538461,0.11,0.5,0.1,0.3939393939393939,0.75,106
15200,3200,0.047578947368421,0.524822695035461,0.0345263157894736,0.391025641025641,0.1166666666666666,0.5227272727272727,0.12,0.4848484848484848,0.75,106
15300,3300,0.0423157894736842,0.5319148936170213,0.0290526315789473,0.3653846153846153,0.1,0.4772727272727273,0.11,0.4848484848484848,0.75,106
15400,3400,0.0465263157894736,0.4822695035460992,0.0328421052631578,0.3974358974358974,0.1066666666666666,0.4545454545454545,0.085,0.3636363636363636,0.75,106
15500,3500,0.0433684210526315,0.475177304964539,0.0330526315789473,0.3782051282051282,0.0933333333333333,0.3636363636363636,0.085,0.3333333333333333,0.75,106
15600,3600,0.0406315789473684,0.4893617021276595,0.032,0.4166666666666667,0.09,0.3181818181818182,0.08,0.3636363636363636,0.75,106
12000,0,0.0427368421052631,0.5,0.0288421052631578,0.3986486486486486,0.11,0.5128205128205128,0.085,0.40625,0.75,108
12100,100,0.0456842105263157,0.5136986301369864,0.0298947368421052,0.3648648648648648,0.09,0.4102564102564102,0.09,0.4375,0.75,108
12200,200,0.0482105263157894,0.5068493150684932,0.0322105263157894,0.4256756756756756,0.1033333333333333,0.4358974358974359,0.06,0.34375,0.75,108
12300,300,0.0446315789473684,0.5205479452054794,0.0334736842105263,0.4189189189189189,0.0866666666666666,0.3076923076923077,0.085,0.40625,0.75,108
12400,400,0.0450526315789473,0.5,0.0317894736842105,0.3783783783783784,0.1133333333333333,0.5128205128205128,0.085,0.46875,0.75,108
12500,500,0.0452631578947368,0.4931506849315068,0.0349473684210526,0.4256756756756756,0.0733333333333333,0.3076923076923077,0.07,0.375,0.75,108
12600,600,0.0469473684210526,0.4794520547945205,0.0343157894736842,0.3986486486486486,0.0666666666666666,0.2564102564102564,0.1,0.46875,0.75,108
12700,700,0.0469473684210526,0.4726027397260274,0.0370526315789473,0.4256756756756756,0.0866666666666666,0.4102564102564102,0.1,0.46875,0.75,108
12800,800,0.0490526315789473,0.5205479452054794,0.036,0.4662162162162162,0.1,0.5384615384615384,0.105,0.5,0.75,108
12900,900,0.0501052631578947,0.5342465753424658,0.0347368421052631,0.4391891891891892,0.1,0.5384615384615384,0.1,0.46875,0.75,108
13000,1000,0.048,0.5616438356164384,0.0351578947368421,0.4189189189189189,0.05,0.2307692307692307,0.095,0.46875,0.75,108
13100,1100,0.0494736842105263,0.5616438356164384,0.0341052631578947,0.4189189189189189,0.0966666666666666,0.5641025641025641,0.095,0.46875,0.75,108
13200,1200,0.0477894736842105,0.5547945205479452,0.0326315789473684,0.4391891891891892,0.09,0.4358974358974359,0.115,0.625,0.75,108
