measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
WSM_group_to_MSM_group_proportion,0.0083149246692645,0.0313485070366601,0.25,220
WSM_group_to_MSM_group_triplet_proportion,0.0046662860830499,0.0087120553997369,0.25,220
average_time_in_MSM_network,329.8710976419794,140.3836281778365,0.25,220
average_time_in_WSM_network,656.1829261411725,122.14209821971694,0.25,220
average_time_in_network_overall,468.1893520843797,131.71745175480845,0.25,220
total_between_network_proportion,0.0222889622477599,0.065402467174663,0.25,220
total_triplet_proportion,0.011814639231552,0.0291394673484077,0.25,220
MSM_group_to_WSM_group_proportion,0.0187410310779841,0.0325986849150763,0.25,222
MSM_group_to_WSM_group_triplet_proportion,0.0091027865235922,0.0150999164685471,0.25,222
WSM_group_to_MSM_group_proportion,0.0119728415686778,0.0349761185718263,0.25,222
WSM_group_to_MSM_group_triplet_proportion,0.0078391055709053,0.0174987684465291,0.25,222
average_time_in_MSM_network,363.0601222826087,99.06672551023568,0.25,222
average_time_in_WSM_network,458.23726159405743,96.00113045444267,0.25,222
average_time_in_network_overall,404.4360697516103,97.59395680211766,0.25,222
total_between_network_proportion,0.0307138726466619,0.0675748034869027,0.25,222
total_triplet_proportion,0.0169418920944976,0.0325986849150763,0.25,222
MSM_group_to_WSM_group_proportion,0.0116670098140141,0.025095509345046,0.25,224
MSM_group_to_WSM_group_triplet_proportion,0.0049870747832452,0.0157390250040033,0.25,224
WSM_group_to_MSM_group_proportion,0.0067028115206002,0.0263537162857731,0.25,224
WSM_group_to_MSM_group_triplet_proportion,0.0035916089035298,0.0087616956054263,0.25,224
average_time_in_MSM_network,473.8253511297217,67.81953019398678,0.25,224
average_time_in_WSM_network,236.18844696969697,51.61568805947504,0.25,224
average_time_in_network_overall,354.2192036050089,59.70438554099686,0.25,224
total_between_network_proportion,0.0183698213346144,0.0514492256308192,0.25,224
total_triplet_proportion,0.0085786836867751,0.0245007206094296,0.25,224
MSM_group_to_WSM_group_proportion,0.0219206919433448,0.0246436171429878,0.25,225
MSM_group_to_WSM_group_triplet_proportion,0.0109832276960391,0.0137290346200489,0.25,225
WSM_group_to_MSM_group_proportion,0.0124018946067775,0.0311191451387776,0.25,225
WSM_group_to_MSM_group_triplet_proportion,0.0081230121501956,0.0103654211381369,0.25,225
average_time_in_MSM_network,162.42692193288443,66.61141124366596,0.25,225
average_time_in_WSM_network,345.92704926543115,161.47299672069414,0.25,225
average_time_in_network_overall,256.0543459546797,114.44580882265676,0.25,225
total_between_network_proportion,0.0343225865501224,0.0557627622817655,0.25,225
total_triplet_proportion,0.0191062398462348,0.0240944557581859,0.25,225
MSM_group_to_WSM_group_proportion,0.0112792849022536,0.0280198836405786,0.25,230
MSM_group_to_WSM_group_triplet_proportion,0.0045027975301486,0.0152470965872361,0.25,230
WSM_group_to_MSM_group_proportion,0.0086935199839504,0.0253003722609839,0.25,230
WSM_group_to_MSM_group_triplet_proportion,0.0051492387597244,0.0058848442968279,0.25,230
average_time_in_MSM_network,564.0204239735193,124.26548908825627,0.25,230
average_time_in_WSM_network,351.21904514789827,54.04121331578356,0.25,230
average_time_in_network_overall,477.9945246286817,90.26388132738091,0.25,230
total_between_network_proportion,0.019972804886204,0.0533202559015626,0.25,230
total_triplet_proportion,0.0096520362898731,0.0211319408840641,0.25,230
MSM_group_to_WSM_group_proportion,0.0169798942615675,0.033419519160267,0.25,233
MSM_group_to_WSM_group_triplet_proportion,0.0098792112067302,0.0193339250569212,0.25,233
WSM_group_to_MSM_group_proportion,0.0117315633079921,0.0323968664376953,0.25,233
WSM_group_to_MSM_group_triplet_proportion,0.0072743410643306,0.011056226604407,0.25,233
average_time_in_MSM_network,443.13670958105126,92.71197248498984,0.25,233
average_time_in_WSM_network,394.2562981469914,91.04767184653188,0.25,233
average_time_in_network_overall,419.8345057753626,91.89289935149512,0.25,233
total_between_network_proportion,0.0287114575695596,0.0658163855979624,0.25,233
total_triplet_proportion,0.0171535522710608,0.0303901516613282,0.25,233
MSM_group_to_WSM_group_proportion,0.0132931973984883,0.0258173668483037,0.25,235
MSM_group_to_WSM_group_triplet_proportion,0.0059105290912286,0.0125021972227104,0.25,235
WSM_group_to_MSM_group_proportion,0.0076683072596238,0.0295746176832483,0.25,235
WSM_group_to_MSM_group_triplet_proportion,0.0047240288275619,0.002504833889963,0.25,235
average_time_in_MSM_network,149.10976172497692,65.20399280613819,0.25,235
average_time_in_WSM_network,457.6923831088494,122.96539887992688,0.25,235
average_time_in_network_overall,295.15595205214606,94.10496623597597,0.25,235
total_between_network_proportion,0.0209615046581121,0.0553919845315521,0.25,235
total_triplet_proportion,0.0106345579187906,0.0150070311126735,0.25,235
MSM_group_to_WSM_group_proportion,0.021395490422039,0.0420734491530951,0.25,236
MSM_group_to_WSM_group_triplet_proportion,0.0094366289056554,0.0207866756539322,0.25,236
WSM_group_to_MSM_group_proportion,0.0109369224413472,0.0530538583635928,0.25,236
WSM_group_to_MSM_group_triplet_proportion,0.0061316344502185,0.0260050879519906,0.25,236
average_time_in_MSM_network,450.39939208061776,86.84512921348315,0.25,236
average_time_in_WSM_network,753.1811206696117,115.05128827096584,0.25,236
average_time_in_network_overall,587.2226491557224,100.58346516821554,0.25,236
total_between_network_proportion,0.0323324128633863,0.095127307516688,0.25,236
total_triplet_proportion,0.0155682633558739,0.0467917636059228,0.25,236
MSM_group_to_WSM_group_proportion,0.022626534543176,0.0358311480355526,0.25,240
MSM_group_to_WSM_group_triplet_proportion,0.009978881901093,0.0190294957183634,0.25,240
WSM_group_to_MSM_group_proportion,0.0137383676405745,0.0422826112181197,0.25,240
WSM_group_to_MSM_group_triplet_proportion,0.0085400663711679,0.0129261330672298,0.25,240
average_time_in_MSM_network,309.7179096035514,70.43376697588468,0.25,240
average_time_in_WSM_network,286.59518397368373,73.44282482680616,0.25,240
average_time_in_network_overall,298.5916374695431,71.92143787468925,0.25,240
total_between_network_proportion,0.0363649021837506,0.0781137592536724,0.25,240
total_triplet_proportion,0.018518948272261,0.0319556287855932,0.25,240
MSM_group_to_WSM_group_proportion,0.0193617527982853,0.0320314360562038,0.25,243
MSM_group_to_WSM_group_triplet_proportion,0.0072874493927125,0.0163372231483686,0.25,243
WSM_group_to_MSM_group_proportion,0.0120981185996665,0.0373184091450345,0.25,243
WSM_group_to_MSM_group_triplet_proportion,0.0067396999285544,0.0162181471778995,0.25,243
average_time_in_MSM_network,223.3710422409297,91.10671733583008,0.25,243
average_time_in_WSM_network,389.1744268585132,195.7757675075069,0.25,243
average_time_in_network_overall,305.0450778230341,142.61832726526845,0.25,243
total_between_network_proportion,0.0314598713979518,0.0693498452012384,0.25,243
total_triplet_proportion,0.0140271493212669,0.0325553703262681,0.25,243
MSM_group_to_WSM_group_proportion,0.0107623957615642,0.0230453065976099,0.25,249
MSM_group_to_WSM_group_triplet_proportion,0.0068423178351666,0.0140647644389536,0.25,249
WSM_group_to_MSM_group_proportion,0.0070798983155543,0.0206457437456938,0.25,249
WSM_group_to_MSM_group_triplet_proportion,0.0047516096077546,0.0062483666341973,0.25,249
average_time_in_MSM_network,575.164679059979,160.28495271155822,0.25,249
average_time_in_WSM_network,917.5088794175102,156.9875486381323,0.25,249
average_time_in_network_overall,745.2644048354364,158.65406339232166,0.25,249
total_between_network_proportion,0.0178422940771186,0.0436910503433038,0.25,249
total_triplet_proportion,0.0115939274429212,0.020313131073151,0.25,249
MSM_group_to_WSM_group_proportion,0.0223905443649076,0.0352089229232562,0.25,250
MSM_group_to_WSM_group_triplet_proportion,0.010737472948227,0.0209963376061261,0.25,250
WSM_group_to_MSM_group_proportion,0.0125894789412352,0.0424504744464791,0.25,250
WSM_group_to_MSM_group_triplet_proportion,0.0058889628766439,0.0134634592974862,0.25,250
average_time_in_MSM_network,248.55588229603975,97.52010989094616,0.25,250
average_time_in_WSM_network,399.0341068049041,160.26618779350184,0.25,250
average_time_in_network_overall,321.4868346277704,128.2160627240004,0.25,250
total_between_network_proportion,0.0349800233061428,0.0776593973697353,0.25,250
total_triplet_proportion,0.0166264358248709,0.0344597969036124,0.25,250
MSM_group_to_WSM_group_proportion,0.0333333333333333,0.0260795575409487,0.5,4
MSM_group_to_WSM_group_triplet_proportion,0.0132524994681982,0.0152520740268028,0.5,4
WSM_group_to_MSM_group_proportion,0.0216975111678366,0.0254626675175494,0.5,4
WSM_group_to_MSM_group_triplet_proportion,0.013954477770687,0.0099340565837055,0.5,4
average_time_in_MSM_network,252.30054969383457,110.62174628450106,0.5,4
average_time_in_WSM_network,277.75911329447274,99.36842372050847,0.5,4
average_time_in_network_overall,264.2441580480198,105.16189325893356,0.5,4
total_between_network_proportion,0.0550308445011699,0.0515422250584981,0.5,4
total_triplet_proportion,0.0272069772388853,0.0251861306105084,0.5,4
MSM_group_to_WSM_group_proportion,0.0321335890781902,0.0274399187633983,0.5,7
MSM_group_to_WSM_group_triplet_proportion,0.0106510210989506,0.0158411373124224,0.5,7
WSM_group_to_MSM_group_proportion,0.02337808868329,0.0258603181766896,0.5,7
WSM_group_to_MSM_group_triplet_proportion,0.0142164052803791,0.0101320094776035,0.5,7
average_time_in_MSM_network,94.47202485579184,63.43881635475826,0.5,7
average_time_in_WSM_network,426.272873958164,231.75579009386047,0.5,7
average_time_in_network_overall,265.69932667193825,148.90388285416603,0.5,7
total_between_network_proportion,0.0555116777614803,0.053300236940088,0.5,7
total_triplet_proportion,0.0248674263793297,0.0259731467900259,0.5,7
MSM_group_to_WSM_group_proportion,0.0325208073858806,0.0249688630567582,0.5,8
MSM_group_to_WSM_group_triplet_proportion,0.0167447561433683,0.0148271158294288,0.5,8
WSM_group_to_MSM_group_proportion,0.0234663819860427,0.0251863274222564,0.5,8
WSM_group_to_MSM_group_triplet_proportion,0.0139770278552082,0.0105964454460984,0.5,8
average_time_in_MSM_network,165.6458750855663,75.27112858336366,0.5,8
average_time_in_WSM_network,264.9099321406539,147.11597024721067,0.5,8
average_time_in_network_overall,212.9144328427201,110.0279857015476,0.5,8
total_between_network_proportion,0.0559871893719233,0.0501551904790146,0.5,8
total_triplet_proportion,0.0307217839985765,0.0254235612755273,0.5,8
MSM_group_to_WSM_group_proportion,0.0494143399389888,0.0269892648394383,0.5,9
MSM_group_to_WSM_group_triplet_proportion,0.027734438674522,0.0169527047481545,0.5,9
WSM_group_to_MSM_group_proportion,0.0287823393801085,0.0293179330740749,0.5,9
WSM_group_to_MSM_group_triplet_proportion,0.0165801178306126,0.0101762801853619,0.5,9
average_time_in_MSM_network,124.671786116459,80.78528166929361,0.5,9
average_time_in_WSM_network,244.0248700059717,266.1252963943777,0.5,9
average_time_in_network_overall,184.2764884946483,172.609066173621,0.5,9
total_between_network_proportion,0.0781966793190974,0.0563071979135132,0.5,9
total_triplet_proportion,0.0443145565051347,0.0271289849335165,0.5,9
MSM_group_to_WSM_group_proportion,0.0225582492641606,0.0225357808883995,0.5,10
MSM_group_to_WSM_group_triplet_proportion,0.0103579212258745,0.0157952681600647,0.5,10
WSM_group_to_MSM_group_proportion,0.0151436852629923,0.0219516031186105,0.5,10
WSM_group_to_MSM_group_triplet_proportion,0.01006583234098,0.005617093940279,0.5,10
average_time_in_MSM_network,396.1090751516652,169.46315438108485,0.5,10
average_time_in_WSM_network,648.1697580989828,218.12696385542168,0.5,10
average_time_in_network_overall,513.3101799104422,192.8274128705712,0.5,10
total_between_network_proportion,0.037701934527153,0.0444873840070101,0.5,10
total_triplet_proportion,0.0204237535668546,0.0214123621003437,0.5,10
MSM_group_to_WSM_group_proportion,0.0323799748052069,0.0275043157747398,0.5,11
MSM_group_to_WSM_group_triplet_proportion,0.0138571361918536,0.0200858489245555,0.5,11
WSM_group_to_MSM_group_proportion,0.0229319274016703,0.0274343302384173,0.5,11
WSM_group_to_MSM_group_triplet_proportion,0.0134838799981337,0.0102878738394065,0.5,11
average_time_in_MSM_network,189.87219399441923,111.23511316520784,0.5,11
average_time_in_WSM_network,311.4894109861019,178.96953949733634,0.5,11
average_time_in_network_overall,246.83423558064877,143.4952251235553,0.5,11
total_between_network_proportion,0.0553119022068772,0.0549386460131572,0.5,11
total_triplet_proportion,0.0273410161899874,0.0303737227639621,0.5,11
MSM_group_to_WSM_group_proportion,0.0237378732717439,0.0217807613796586,0.5,12
MSM_group_to_WSM_group_triplet_proportion,0.0121214672025926,0.0131736778972621,0.5,12
WSM_group_to_MSM_group_proportion,0.0182874218733559,0.0209810812517098,0.5,12
WSM_group_to_MSM_group_triplet_proportion,0.0120162461331256,0.0067341484458848,0.5,12
average_time_in_MSM_network,260.963992226116,154.045681141839,0.5,12
average_time_in_WSM_network,377.0059912947,141.3937622819635,0.5,12
average_time_in_network_overall,315.8192395829971,147.93009557570653,0.5,12
total_between_network_proportion,0.0420252951450998,0.0427618426313685,0.5,12
total_triplet_proportion,0.0241377133357183,0.0199078263431469,0.5,12
MSM_group_to_WSM_group_proportion,0.0310670495968187,0.0183088478957251,0.5,13
MSM_group_to_WSM_group_triplet_proportion,0.0163757870319231,0.0103832983541367,0.5,13
WSM_group_to_MSM_group_proportion,0.0176184690157958,0.0242461062631171,0.5,13
WSM_group_to_MSM_group_triplet_proportion,0.0100519164917706,0.0046393460731249,0.5,13
average_time_in_MSM_network,240.78341037147,71.89952456644309,0.5,13
average_time_in_WSM_network,295.87583191085366,109.65920280921962,0.5,13
average_time_in_network_overall,266.5646086324349,90.33529098483244,0.5,13
total_between_network_proportion,0.0486855186126146,0.0425549541588423,0.5,13
total_triplet_proportion,0.0264277035236938,0.0150226444272616,0.5,13
MSM_group_to_WSM_group_proportion,0.0352594210813762,0.0275259421081376,0.5,14
MSM_group_to_WSM_group_triplet_proportion,0.0147897323866739,0.0193555434188967,0.5,14
WSM_group_to_MSM_group_proportion,0.0194210813762971,0.0268705625341343,0.5,14
WSM_group_to_MSM_group_triplet_proportion,0.0095248498088476,0.0101365374112506,0.5,14
average_time_in_MSM_network,148.59439803619844,105.42448585379314,0.5,14
average_time_in_WSM_network,288.3019815796818,197.7405048397471,0.5,14
average_time_in_network_overall,217.9046181680559,151.05049138382213,0.5,14
total_between_network_proportion,0.0546805024576734,0.0543965046422719,0.5,14
total_triplet_proportion,0.0243145821955215,0.0294920808301474,0.5,14
MSM_group_to_WSM_group_proportion,0.0370345774117855,0.0265196794616372,0.5,16
MSM_group_to_WSM_group_triplet_proportion,0.010315668304777,0.014787267011998,0.5,16
WSM_group_to_MSM_group_proportion,0.0226900429450568,0.0286890689334573,0.5,16
WSM_group_to_MSM_group_triplet_proportion,0.0136140257670341,0.0129942002036569,0.5,16
average_time_in_MSM_network,111.98157679110976,60.57484937009312,0.5,16
average_time_in_WSM_network,461.42621667773454,228.1893506791524,0.5,16
average_time_in_network_overall,293.3943645497304,145.7972967515246,0.5,16
total_between_network_proportion,0.0597246203568424,0.0552087483950945,0.5,16
total_triplet_proportion,0.0239296940718112,0.027781467215655,0.5,16
MSM_group_to_WSM_group_proportion,0.0335349229167699,0.0257274574926882,0.5,21
MSM_group_to_WSM_group_triplet_proportion,0.0143012938085559,0.0144004362266395,0.5,21
WSM_group_to_MSM_group_proportion,0.0233728250632032,0.0277350914588806,0.5,21
WSM_group_to_MSM_group_triplet_proportion,0.0157388588707678,0.0082536063054577,0.5,21
average_time_in_MSM_network,126.44264926171624,61.28936092368093,0.5,21
average_time_in_WSM_network,276.1326634111656,135.32775789583405,0.5,21
average_time_in_network_overall,202.1477526931193,98.53867399451808,0.5,21
total_between_network_proportion,0.0569077479799732,0.0534625489515689,0.5,21
total_triplet_proportion,0.0300401526793238,0.0226540425320973,0.5,21
